39.3351, (-2.088067, -3.393667, 5.250230), (0.032917, 0.026804, 0.031992, 0.998586)
39.3491, (-2.081171, -3.390806, 5.249758), (0.031100, 0.027825, 0.031831, 0.998622)
39.36288, (-2.074376, -3.392363, 5.250637), (0.029312, 0.027604, 0.030300, 0.998730)
39.37677, (-2.067371, -3.393871, 5.252434), (0.028426, 0.026709, 0.028653, 0.998828)
39.39068, (-2.061730, -3.390826, 5.254830), (0.029926, 0.025999, 0.027956, 0.998823)
39.40465, (-2.055973, -3.389612, 5.256167), (0.030692, 0.025361, 0.027652, 0.998825)
39.41856, (-2.048587, -3.389529, 5.261402), (0.030522, 0.023632, 0.027437, 0.998878)
39.43238, (-2.045685, -3.387315, 5.268500), (0.030170, 0.022837, 0.027298, 0.998911)
39.44631, (-2.042298, -3.388029, 5.275723), (0.027286, 0.019646, 0.026758, 0.999076)
39.4604, (-2.039130, -3.383608, 5.280254), (0.025459, 0.016491, 0.025152, 0.999223)
39.47438, (-2.035319, -3.379767, 5.285517), (0.025405, 0.013905, 0.023588, 0.999302)
39.48804, (-2.031128, -3.370204, 5.296261), (0.025166, 0.010724, 0.023246, 0.999355)
39.50182, (-2.030847, -3.365831, 5.303793), (0.024228, 0.009543, 0.021305, 0.999434)
39.51572, (-2.029099, -3.359717, 5.310026), (0.024866, 0.009089, 0.019603, 0.999457)
39.52956, (-2.034484, -3.351460, 5.314433), (0.023729, 0.011069, 0.016754, 0.999517)
39.54346, (-2.021926, -3.360374, 5.320790), (0.021320, 0.010158, 0.015991, 0.999593)
39.55763, (-2.015224, -3.352726, 5.325660), (0.027372, 0.010186, 0.016033, 0.999445)
39.57204, (-2.009726, -3.349006, 5.332024), (0.035260, 0.010249, 0.017787, 0.999167)
39.58534, (-2.008158, -3.353739, 5.333085), (0.035091, 0.010373, 0.017754, 0.999173)
39.59927, (-2.007973, -3.354399, 5.333938), (0.034938, 0.008844, 0.017530, 0.999197)
39.61323, (-2.009840, -3.356564, 5.338974), (0.031834, 0.004732, 0.017471, 0.999329)
39.62719, (-2.009526, -3.355564, 5.341151), (0.029802, -0.000523, 0.018213, 0.999390)
39.64083, (-2.007097, -3.348855, 5.350255), (0.036543, -0.004335, 0.020398, 0.999115)
39.65461, (-2.002599, -3.351260, 5.348929), (0.038833, -0.005551, 0.020419, 0.999022)
