37.02145, (7.428749, -1.216542, 6.151768), (0.154397, -0.427446, 0.059110, 0.888796)
37.03542, (7.459528, -1.222414, 6.201345), (0.156239, -0.426480, 0.056445, 0.889111)
37.04909, (7.494225, -1.228304, 6.250562), (0.157865, -0.425194, 0.053250, 0.889636)
37.06301, (7.525805, -1.232778, 6.297235), (0.159853, -0.423385, 0.050616, 0.890298)
37.07705, (7.556514, -1.238836, 6.345715), (0.161654, -0.422085, 0.048013, 0.890734)
37.09063, (7.585059, -1.245092, 6.398070), (0.163840, -0.421077, 0.045925, 0.890922)
37.10442, (7.615719, -1.254069, 6.449480), (0.165091, -0.419925, 0.043271, 0.891367)
37.11834, (7.642319, -1.260865, 6.503273), (0.167195, -0.418903, 0.041121, 0.891558)
37.13216, (7.671813, -1.272739, 6.557340), (0.168651, -0.418438, 0.037559, 0.891659)
37.14601, (7.696881, -1.282049, 6.610629), (0.170776, -0.417753, 0.035449, 0.891662)
37.16002, (7.724338, -1.294593, 6.665439), (0.172952, -0.417191, 0.033091, 0.891596)
37.17377, (7.750717, -1.304393, 6.723541), (0.175313, -0.416735, 0.031232, 0.891416)
37.18767, (7.773550, -1.319597, 6.784947), (0.178273, -0.417057, 0.029914, 0.890723)
37.20161, (7.798667, -1.333628, 6.844993), (0.180612, -0.417142, 0.027702, 0.890283)
37.21591, (7.824940, -1.346725, 6.903593), (0.182749, -0.416737, 0.025243, 0.890110)
37.22937, (7.849737, -1.364069, 6.962099), (0.186195, -0.415826, 0.022522, 0.889895)
37.2436, (7.873703, -1.377819, 7.022593), (0.189863, -0.414693, 0.020381, 0.889700)
37.25736, (7.897985, -1.395139, 7.079938), (0.193713, -0.412078, 0.016592, 0.890164)
37.27124, (7.919672, -1.410575, 7.138613), (0.196200, -0.410028, 0.013303, 0.890621)
37.28491, (7.936499, -1.424074, 7.200060), (0.198946, -0.407608, 0.010323, 0.891162)
37.29919, (7.954188, -1.441014, 7.263241), (0.200859, -0.405880, 0.008019, 0.891545)
37.31281, (7.970442, -1.458640, 7.322859), (0.202940, -0.403501, 0.006061, 0.892169)
37.32658, (7.990555, -1.475977, 7.382670), (0.205674, -0.401826, 0.004957, 0.892306)
37.34053, (8.010367, -1.495590, 7.441001), (0.207470, -0.400469, 0.004363, 0.892503)
37.35463, (8.025362, -1.513984, 7.493138), (0.210446, -0.398375, 0.004894, 0.892741)
37.36816, (8.043194, -1.533891, 7.549294), (0.212696, -0.396883, 0.003807, 0.892877)
37.38194, (8.060040, -1.552085, 7.606838), (0.215936, -0.395755, 0.003079, 0.892603)
37.39575, (8.077122, -1.572911, 7.663100), (0.217589, -0.394842, 0.002011, 0.892609)
37.41006, (8.092424, -1.589276, 7.719381), (0.220803, -0.393064, 0.001198, 0.892606)
37.42375, (8.108251, -1.610026, 7.768298), (0.222492, -0.393620, -0.000832, 0.891942)
37.43771, (8.117268, -1.621628, 7.804115), (0.223227, -0.397902, -0.004046, 0.889847)
37.45135, (8.131969, -1.637073, 7.849367), (0.225065, -0.398696, -0.007674, 0.889004)
37.46553, (8.143459, -1.651381, 7.894027), (0.227232, -0.399053, -0.010980, 0.888258)
37.479, (8.155834, -1.666045, 7.937938), (0.228423, -0.399701, -0.013843, 0.887621)
37.49297, (8.166440, -1.681724, 7.981231), (0.230054, -0.400780, -0.016993, 0.886658)
37.50678, (8.176434, -1.698525, 8.022090), (0.231185, -0.402545, -0.020322, 0.885493)
37.52122, (8.185262, -1.712278, 8.061052), (0.232818, -0.404025, -0.023337, 0.884316)
37.53456, (8.195455, -1.729453, 8.096874), (0.233466, -0.405400, -0.027353, 0.883401)
37.54849, (8.204290, -1.744778, 8.130855), (0.235448, -0.406495, -0.030788, 0.882258)
37.56249, (8.212842, -1.761302, 8.165432), (0.237154, -0.407106, -0.033783, 0.881409)
37.57662, (8.221174, -1.777948, 8.201542), (0.239163, -0.407897, -0.036675, 0.880384)
37.59014, (8.226785, -1.790875, 8.232129), (0.241826, -0.407558, -0.039488, 0.879692)
37.60401, (8.235292, -1.806377, 8.264262), (0.243641, -0.408954, -0.041671, 0.878442)
37.61791, (8.240939, -1.818334, 8.287909), (0.245901, -0.408011, -0.044177, 0.878128)
37.63245, (8.248550, -1.834545, 8.317636), (0.247377, -0.408660, -0.046650, 0.877283)
37.64589, (8.255461, -1.849126, 8.348018), (0.249597, -0.409074, -0.048311, 0.876371)
37.65982, (8.262462, -1.861781, 8.367781), (0.249555, -0.408774, -0.049148, 0.876477)
37.67365, (8.269994, -1.873742, 8.388794), (0.251419, -0.408351, -0.050865, 0.876043)
37.6879, (8.276999, -1.884624, 8.407217), (0.252779, -0.408104, -0.051981, 0.875701)
37.70127, (8.285040, -1.894413, 8.424097), (0.253774, -0.407477, -0.052783, 0.875657)
37.7156, (8.291160, -1.902457, 8.444594), (0.255001, -0.407034, -0.053076, 0.875489)
37.72889, (8.297951, -1.915131, 8.462979), (0.255558, -0.406571, -0.054762, 0.875438)
37.74303, (8.304280, -1.920102, 8.475589), (0.255722, -0.405742, -0.055126, 0.875752)
37.75657, (8.311581, -1.927090, 8.487450), (0.256527, -0.405166, -0.055944, 0.875731)
37.77053, (8.319361, -1.931417, 8.497222), (0.257283, -0.404112, -0.056829, 0.875939)
37.78442, (8.326119, -1.933556, 8.504208), (0.257581, -0.403066, -0.057788, 0.876271)
37.79866, (8.334674, -1.934463, 8.508348), (0.257652, -0.401969, -0.058791, 0.876687)
37.81223, (8.343553, -1.935261, 8.512913), (0.257634, -0.400809, -0.059125, 0.877201)
37.8265, (8.352714, -1.937864, 8.518158), (0.257004, -0.399946, -0.059595, 0.877748)
37.84035, (8.363099, -1.935903, 8.519956), (0.256162, -0.398903, -0.059977, 0.878442)
37.85509, (8.371784, -1.931045, 8.520992), (0.255132, -0.398003, -0.060609, 0.879106)
37.868, (8.381289, -1.926122, 8.520734), (0.254187, -0.397160, -0.061987, 0.879665)
37.8818, (8.390574, -1.918889, 8.518606), (0.253242, -0.396426, -0.062535, 0.880230)
37.89558, (8.401355, -1.911392, 8.515288), (0.252132, -0.395885, -0.063463, 0.880726)
37.90992, (8.415707, -1.899897, 8.511194), (0.249972, -0.395637, -0.064413, 0.881383)
37.92327, (8.428028, -1.886412, 8.506516), (0.247377, -0.395113, -0.065640, 0.882260)
37.93716, (8.439063, -1.868194, 8.500352), (0.244657, -0.394495, -0.066138, 0.883257)
37.95116, (8.450817, -1.842884, 8.491619), (0.240317, -0.394432, -0.067087, 0.884404)
37.96513, (8.463168, -1.822323, 8.482241), (0.236434, -0.394205, -0.068479, 0.885445)
37.9787, (8.476599, -1.798594, 8.469633), (0.231866, -0.394280, -0.069689, 0.886524)
37.9925, (8.488770, -1.774147, 8.454752), (0.228007, -0.393849, -0.071144, 0.887600)
38.00629, (8.501183, -1.745259, 8.441002), (0.222833, -0.394009, -0.072725, 0.888715)
38.02079, (8.511940, -1.715220, 8.424597), (0.217715, -0.393744, -0.074129, 0.889984)
38.03409, (8.524652, -1.686418, 8.408803), (0.211539, -0.394144, -0.075694, 0.891164)
38.048, (8.536603, -1.656365, 8.390688), (0.207447, -0.393992, -0.076555, 0.892119)
38.06187, (8.548737, -1.628727, 8.368808), (0.202541, -0.393748, -0.077260, 0.893292)
38.07612, (8.559767, -1.599809, 8.343977), (0.197877, -0.393232, -0.077722, 0.894524)
38.0896, (8.571102, -1.569550, 8.321506), (0.193797, -0.393118, -0.077604, 0.895477)
38.10352, (8.582109, -1.539075, 8.296634), (0.189249, -0.392703, -0.077041, 0.896679)
38.11727, (8.593214, -1.507385, 8.270947), (0.185180, -0.391963, -0.075945, 0.897945)
38.13176, (8.599750, -1.477103, 8.243856), (0.181066, -0.391108, -0.074130, 0.899308)
38.14511, (8.606111, -1.446822, 8.217041), (0.177753, -0.389961, -0.072797, 0.900575)
38.15902, (8.612919, -1.415939, 8.187125), (0.174284, -0.389219, -0.070697, 0.901741)
38.17311, (8.620531, -1.387544, 8.150753), (0.170345, -0.387006, -0.070054, 0.903494)
38.18719, (8.623248, -1.359662, 8.119224), (0.166556, -0.385967, -0.069322, 0.904701)
38.20049, (8.625128, -1.328051, 8.085669), (0.162231, -0.385098, -0.068309, 0.905933)
38.21443, (8.624109, -1.289873, 8.048041), (0.159685, -0.384675, -0.065881, 0.906744)
38.22821, (8.633307, -1.264396, 8.009972), (0.157092, -0.385231, -0.065858, 0.906963)
38.24262, (8.635921, -1.234877, 7.965399), (0.157056, -0.383720, -0.063693, 0.907764)
38.25598, (8.642571, -1.208479, 7.927726), (0.155169, -0.383245, -0.063770, 0.908284)
