43.41038, (4.101648, 2.677648, 3.608295), (-0.075280, 0.340181, -0.099416, 0.932055)
43.42443, (4.125386, 2.680520, 3.594191), (-0.076942, 0.340400, -0.101186, 0.931649)
43.43811, (4.148981, 2.683135, 3.579250), (-0.078426, 0.340752, -0.103788, 0.931110)
43.4523, (4.172729, 2.683345, 3.565596), (-0.080200, 0.341060, -0.106927, 0.930491)
43.466, (4.195165, 2.685626, 3.551582), (-0.081405, 0.341344, -0.109863, 0.929940)
43.47983, (4.218229, 2.685879, 3.536997), (-0.083092, 0.341435, -0.113464, 0.929325)
43.494, (4.238867, 2.687076, 3.523740), (-0.084666, 0.342348, -0.116387, 0.928485)
43.50753, (4.262279, 2.685120, 3.510979), (-0.086687, 0.343089, -0.119231, 0.927664)
43.52136, (4.283456, 2.686257, 3.501290), (-0.087522, 0.344292, -0.122220, 0.926750)
43.53525, (4.301795, 2.687776, 3.492978), (-0.087951, 0.345115, -0.124951, 0.926039)
43.54924, (4.323133, 2.688012, 3.484025), (-0.088588, 0.345099, -0.127424, 0.925647)
43.5631, (4.343013, 2.688013, 3.477209), (-0.089371, 0.345757, -0.129819, 0.924993)
43.57697, (4.361903, 2.688380, 3.469420), (-0.089935, 0.346553, -0.131736, 0.924369)
43.59093, (4.382888, 2.688955, 3.461239), (-0.089466, 0.346826, -0.132924, 0.924142)
43.6048, (4.400490, 2.687033, 3.454627), (-0.089908, 0.347606, -0.134717, 0.923546)
43.61869, (4.414217, 2.686727, 3.449265), (-0.088759, 0.347952, -0.135541, 0.923407)
43.6326, (4.430692, 2.687349, 3.444877), (-0.088234, 0.348327, -0.137248, 0.923064)
43.64645, (4.445611, 2.686527, 3.439454), (-0.088431, 0.348655, -0.138491, 0.922735)
43.66034, (4.460656, 2.686167, 3.434144), (-0.088238, 0.348925, -0.140098, 0.922409)
43.67427, (4.474787, 2.685457, 3.429251), (-0.087812, 0.349304, -0.141223, 0.922134)
43.68817, (4.487562, 2.683760, 3.424920), (-0.087480, 0.349952, -0.141721, 0.921844)
43.70213, (4.498554, 2.681220, 3.420151), (-0.087087, 0.350697, -0.142168, 0.921529)
43.71605, (4.508618, 2.680980, 3.415770), (-0.086250, 0.351322, -0.143090, 0.921227)
43.72999, (4.517241, 2.681215, 3.412065), (-0.086050, 0.351724, -0.143874, 0.920970)
43.74386, (4.526259, 2.680446, 3.408145), (-0.086460, 0.352186, -0.144658, 0.920632)
43.75776, (4.535110, 2.679763, 3.404106), (-0.086461, 0.353037, -0.145169, 0.920226)
43.77191, (4.543533, 2.678591, 3.399387), (-0.086578, 0.353832, -0.145659, 0.919832)
43.78575, (4.550364, 2.678806, 3.394917), (-0.086877, 0.354742, -0.145965, 0.919405)
43.79966, (4.555573, 2.680418, 3.391519), (-0.087145, 0.355614, -0.146327, 0.918985)
43.81358, (4.560264, 2.682159, 3.388131), (-0.088218, 0.356362, -0.146682, 0.918536)
43.8272, (4.565111, 2.684448, 3.384434), (-0.089223, 0.356780, -0.147515, 0.918143)
