44.14357, (1.657457, -0.302013, 5.288302), (-0.072998, -0.209723, 0.084911, 0.971328)
44.15736, (1.625415, -0.264919, 5.289936), (-0.074694, -0.207315, 0.082922, 0.971888)
44.17132, (1.593601, -0.218244, 5.288097), (-0.078165, -0.204617, 0.078601, 0.972545)
44.18518, (1.565817, -0.179405, 5.287993), (-0.079989, -0.202648, 0.076123, 0.973006)
44.19935, (1.543499, -0.140957, 5.285697), (-0.083716, -0.200643, 0.075752, 0.973137)
44.21309, (1.519452, -0.109831, 5.288621), (-0.088408, -0.197266, 0.076595, 0.973347)
44.22689, (1.495482, -0.074812, 5.290303), (-0.093306, -0.193494, 0.078696, 0.973479)
44.24071, (1.467954, -0.040548, 5.292138), (-0.096025, -0.190712, 0.079024, 0.973737)
44.25459, (1.443159, -0.000565, 5.289721), (-0.098594, -0.186371, 0.081034, 0.974155)
44.26843, (1.426788, 0.050759, 5.277639), (-0.104838, -0.183616, 0.083729, 0.973799)
44.28239, (1.406928, 0.090554, 5.269587), (-0.111467, -0.181162, 0.083060, 0.973579)
44.29617, (1.388742, 0.126292, 5.256432), (-0.118820, -0.178128, 0.081714, 0.973383)
44.31015, (1.376485, 0.161932, 5.236335), (-0.123998, -0.175707, 0.081734, 0.973176)
44.32404, (1.366853, 0.196639, 5.220734), (-0.127600, -0.173435, 0.082143, 0.973083)
44.33785, (1.356573, 0.229819, 5.199207), (-0.133699, -0.169600, 0.083543, 0.972821)
44.35175, (1.350145, 0.273154, 5.176530), (-0.139594, -0.167183, 0.085463, 0.972245)
44.36598, (1.342620, 0.315362, 5.153492), (-0.144616, -0.164586, 0.085689, 0.971934)
44.37975, (1.342535, 0.362616, 5.115646), (-0.150331, -0.163016, 0.086147, 0.971291)
44.39331, (1.335188, 0.408635, 5.075432), (-0.156322, -0.160251, 0.087235, 0.970708)
44.40721, (1.336884, 0.461713, 5.028800), (-0.162028, -0.158551, 0.087342, 0.970041)
44.42106, (1.341506, 0.502682, 4.981778), (-0.172139, -0.156972, 0.086490, 0.968632)
44.43503, (1.351591, 0.546821, 4.933538), (-0.185038, -0.156022, 0.084629, 0.966569)
44.44877, (1.353446, 0.589587, 4.888673), (-0.197786, -0.152848, 0.084835, 0.964532)
44.46272, (1.356168, 0.631936, 4.843600), (-0.208751, -0.149244, 0.084949, 0.962774)
44.47661, (1.357907, 0.668840, 4.797202), (-0.220310, -0.145428, 0.084167, 0.960849)
