187.331, (-0.979665, 0.321868, 6.123107), (0.029963, -0.308742, 0.012762, 0.950588)
187.3589, (-0.982908, 0.321075, 6.128376), (0.032096, -0.320637, 0.015727, 0.946528)
187.3869, (-0.985702, 0.320701, 6.133394), (0.034186, -0.331021, 0.017640, 0.942839)
187.4138, (-0.987989, 0.320710, 6.138934), (0.036771, -0.341233, 0.017791, 0.939091)
187.4419, (-0.989802, 0.320073, 6.145185), (0.038856, -0.350132, 0.016638, 0.935746)
187.4697, (-0.992027, 0.319796, 6.150943), (0.040824, -0.357981, 0.017956, 0.932663)
187.4978, (-0.991641, 0.318790, 6.157193), (0.040433, -0.368905, 0.017289, 0.928427)
187.5256, (-0.992126, 0.317106, 6.163775), (0.041710, -0.376251, 0.018581, 0.925392)
187.5534, (-0.991819, 0.316397, 6.171196), (0.043445, -0.384696, 0.019375, 0.921817)
187.5811, (-0.991766, 0.314899, 6.178529), (0.044074, -0.390535, 0.019857, 0.919318)
187.6091, (-0.991109, 0.314200, 6.185254), (0.047168, -0.397688, 0.023593, 0.916004)
187.6371, (-0.990719, 0.313425, 6.192410), (0.049682, -0.404111, 0.026503, 0.912975)
187.6651, (-0.989318, 0.315155, 6.201180), (0.051960, -0.404395, 0.027235, 0.912701)
187.6926, (-0.988602, 0.316976, 6.209696), (0.050178, -0.404716, 0.024232, 0.912743)
187.7204, (-0.987234, 0.317586, 6.218191), (0.044113, -0.401276, 0.019038, 0.914697)
187.7481, (-0.985328, 0.317853, 6.226376), (0.037786, -0.397194, 0.017085, 0.916797)
187.776, (-0.984380, 0.317758, 6.234502), (0.036130, -0.394192, 0.014671, 0.918201)
187.8038, (-0.983406, 0.316978, 6.242353), (0.038573, -0.391288, 0.013448, 0.919361)
187.8316, (-0.982359, 0.316263, 6.249412), (0.043023, -0.389203, 0.014050, 0.920040)
187.8593, (-0.981582, 0.315830, 6.256685), (0.044453, -0.387320, 0.012288, 0.920791)
187.8871, (-0.980878, 0.315278, 6.263453), (0.044886, -0.387849, 0.010707, 0.920567)
187.9151, (-0.980649, 0.314358, 6.270220), (0.044646, -0.387464, 0.011114, 0.920736)
187.9425, (-0.980291, 0.314170, 6.276752), (0.045608, -0.386609, 0.011223, 0.921047)
187.9702, (-0.980606, 0.314024, 6.283729), (0.045802, -0.385642, 0.009986, 0.921457)
187.9982, (-0.981104, 0.314767, 6.290630), (0.048764, -0.382278, 0.009285, 0.922713)
188.0258, (-0.982210, 0.315863, 6.296907), (0.049952, -0.379284, 0.007499, 0.923901)
188.0536, (-0.983243, 0.316701, 6.302992), (0.051052, -0.377890, 0.006636, 0.924418)
188.0812, (-0.984150, 0.317501, 6.309426), (0.049175, -0.377398, 0.006410, 0.924722)
188.1094, (-0.985468, 0.318117, 6.316681), (0.046565, -0.375624, 0.004755, 0.925589)
