154.3291, (-2.592128, 0.488902, 3.950305), (0.032871, -0.858150, 0.003319, 0.512335)
154.3428, (-2.594868, 0.489895, 3.949634), (0.032916, -0.861586, 0.000915, 0.506543)
154.3557, (-2.598042, 0.491127, 3.948773), (0.033806, -0.865008, -0.000462, 0.500617)
154.369, (-2.600811, 0.492014, 3.947558), (0.034234, -0.867677, -0.000394, 0.495948)
154.3822, (-2.603495, 0.492508, 3.946641), (0.031637, -0.870252, -0.003340, 0.491578)
154.3959, (-2.606707, 0.493891, 3.945862), (0.031191, -0.872857, -0.007061, 0.486927)
154.4096, (-2.609599, 0.494437, 3.945156), (0.031487, -0.874380, -0.009556, 0.484125)
154.4235, (-2.612693, 0.495779, 3.943986), (0.030376, -0.875818, -0.008537, 0.481609)
154.4372, (-2.615609, 0.495938, 3.943609), (0.028957, -0.876697, -0.010519, 0.480055)
154.451, (-2.618846, 0.496272, 3.943389), (0.026394, -0.877227, -0.013470, 0.479160)
154.4649, (-2.622567, 0.496586, 3.942986), (0.024945, -0.877325, -0.016384, 0.478968)
154.4787, (-2.626472, 0.496973, 3.942125), (0.024930, -0.876942, -0.017338, 0.479636)
154.4926, (-2.630435, 0.497015, 3.941174), (0.025759, -0.875450, -0.016355, 0.482345)
154.5065, (-2.634528, 0.497010, 3.940246), (0.025682, -0.874513, -0.013689, 0.484129)
154.5204, (-2.638829, 0.496931, 3.939031), (0.026033, -0.873779, -0.011964, 0.485479)
154.5344, (-2.642495, 0.496901, 3.938079), (0.025869, -0.873384, -0.012004, 0.486197)
154.5482, (-2.647119, 0.497171, 3.936961), (0.027989, -0.870833, -0.010284, 0.490673)
154.5622, (-2.651537, 0.497212, 3.936020), (0.029865, -0.868859, -0.008384, 0.494088)
154.5761, (-2.655883, 0.497111, 3.934766), (0.030973, -0.866478, -0.006621, 0.498210)
154.5899, (-2.660124, 0.497083, 3.933460), (0.031640, -0.863888, -0.006495, 0.502648)
154.6038, (-2.664269, 0.497478, 3.932202), (0.032778, -0.861020, -0.006546, 0.507472)
154.6176, (-2.668537, 0.497583, 3.930920), (0.034251, -0.858268, -0.007222, 0.512008)
154.6317, (-2.672913, 0.497286, 3.929469), (0.033328, -0.855102, -0.007464, 0.517333)
154.6454, (-2.677262, 0.497047, 3.928122), (0.033534, -0.851800, -0.007351, 0.522742)
154.6597, (-2.681262, 0.496917, 3.927135), (0.032485, -0.847332, -0.005304, 0.530043)
154.6744, (-2.684827, 0.496466, 3.925716), (0.031784, -0.842289, -0.006265, 0.538051)
154.7007, (-2.687588, 0.495874, 3.923763), (0.029106, -0.836242, -0.006382, 0.547551)
154.7168, (-2.694468, 0.494635, 3.920289), (0.025911, -0.827340, -0.007483, 0.561054)
154.7439, (-2.697057, 0.494149, 3.918332), (0.024194, -0.821872, -0.008132, 0.569100)
154.7579, (-2.702073, 0.493795, 3.914286), (0.019780, -0.813437, -0.008332, 0.581257)
154.7713, (-2.704089, 0.493865, 3.911913), (0.021305, -0.809844, -0.005158, 0.586236)
154.7855, (-2.705794, 0.493376, 3.909416), (0.022129, -0.805480, -0.001092, 0.592209)
154.7995, (-2.708141, 0.493931, 3.906478), (0.023623, -0.801130, 0.006277, 0.597992)
154.8151, (-2.710694, 0.494930, 3.903879), (0.024736, -0.796193, 0.012515, 0.604408)
154.8314, (-2.712792, 0.496252, 3.900836), (0.026540, -0.790673, 0.016976, 0.611427)
154.8585, (-2.716790, 0.498837, 3.895411), (0.021898, -0.781559, 0.016538, 0.623227)
154.8736, (-2.720633, 0.501340, 3.890926), (0.017632, -0.773324, 0.018516, 0.633495)
154.8998, (-2.721251, 0.502186, 3.889292), (0.010968, -0.769804, 0.015468, 0.637999)
154.9262, (-2.724521, 0.502918, 3.885384), (0.008808, -0.762368, 0.014364, 0.646925)
154.9411, (-2.726018, 0.502860, 3.883398), (0.008568, -0.757771, 0.014152, 0.652311)
154.9662, (-2.728213, 0.502286, 3.881722), (0.009516, -0.753152, 0.016901, 0.657561)
154.9806, (-2.732315, 0.502377, 3.878443), (0.011079, -0.742728, 0.019758, 0.669210)
154.9949, (-2.734622, 0.502298, 3.877081), (0.012512, -0.736593, 0.020341, 0.675915)
155.0197, (-2.736929, 0.502439, 3.876002), (0.011867, -0.728891, 0.018497, 0.684277)
155.0345, (-2.742045, 0.502961, 3.873528), (0.011401, -0.717036, 0.017296, 0.696729)
